"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_130a_0100","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 130a","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_130a_0108","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 130a","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_130a_0109","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 130a","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_131_0099","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 131","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_132_0098","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 132","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_133_0107","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 133","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_134_0106","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 134","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_135_0105","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 135","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_136_0097","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 136","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_137_0096","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 137","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_138_0104","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. 138","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_cov_0095","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. cov","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_fc_0179","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. fc","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_ff_0102","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. ff","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_ff_0177","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. ff","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_ff_0178","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. ff","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_ff2_0103","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. ff2","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_incov_0110","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. incov","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_spine_0101","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. spine","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_title_0175","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. title","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarBartramJ.Bartram_John_HS334b_title_0176","John Bartram, Plants gathered by Mr. John Bartram in Philadelphia, etc., in the years 1742 and 1743, Hortus Siccus 334b, sequence no. title","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
